2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=197, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=217, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=198, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=259, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=140, version: 37, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=125, version: 51, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=124, version: 51, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=84, version: 40, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=248, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=199, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=216, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=200, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=247, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=123, version: 51, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=246, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=83, version: 40, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=201, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=202, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=137, version: 37, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=114, version: 51, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=203, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=204, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=205, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=118, version: 51, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=82, version: 40, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=139, version: 37, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=206, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=122, version: 51, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=208, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=81, version: 40, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=242, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=209, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=256, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=210, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=80, version: 40, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=260, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=243, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=79, version: 40, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=215, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=211, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=78, version: 40, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=77, version: 40, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=245, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=119, version: 51, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=212, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=214, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=213, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=76, version: 40, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=75, version: 40, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=138, version: 37, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=121, version: 51, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=120, version: 51, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=244, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	DEBUG	com.hazelcast.internal.partition.impl.MigrationManager	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Scheduled finalization of MigrationInfo{uuid=3045d769-4c8b-432f-8896-5243adc8bb5a, partitionId=20, source=[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 - a7cdcfa7-09c4-4558-859c-870e68f11aea, sourceCurrentReplicaIndex=0, sourceNewReplicaIndex=2, destination=[2a02:6b8:c08:d8c:0:48e2:83d:0]:5701 - e5bb6599-f65d-49cc-ac6b-d64e24908838, destinationCurrentReplicaIndex=-1, destinationNewReplicaIndex=0, master=[2a02:6b8:c14:348a:0:48e2:4eec:3]:5701, initialPartitionVersion=55, partitionVersionIncrement=2, status=FAILED}	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	DEBUG	com.hazelcast.internal.partition.impl.MigrationManager	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Finalizing MigrationInfo{uuid=3045d769-4c8b-432f-8896-5243adc8bb5a, partitionId=20, source=[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 - a7cdcfa7-09c4-4558-859c-870e68f11aea, sourceCurrentReplicaIndex=0, sourceNewReplicaIndex=2, destination=[2a02:6b8:c08:d8c:0:48e2:83d:0]:5701 - e5bb6599-f65d-49cc-ac6b-d64e24908838, destinationCurrentReplicaIndex=-1, destinationNewReplicaIndex=0, master=[2a02:6b8:c14:348a:0:48e2:4eec:3]:5701, initialPartitionVersion=55, partitionVersionIncrement=2, status=FAILED}	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.impl.PartitionStateManager	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] New calculated partition state stamp is: 1327327673476956459	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=270, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	DEBUG	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Applied partition state update with stamp: 1327327673476956459, Local stamp is: 1327327673476956459	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=269, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.impl.PartitionStateManager	hz.serene_heisenberg.partition-operation.thread-20	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Clearing partition-migrating flag. partitionId=20	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	DEBUG	com.hazelcast.internal.partition.operation.PartitionStateOperation	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Applied new partition state. Stamp: 1327327673476956459, caller: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=268, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:11	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=267, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:20:17	wyxllj25ibmx4psd.iva.yp-c.yandex.net	INFO	com.hazelcast.spi.impl.operationservice.impl.InvocationMonitor	hz.serene_heisenberg.InvocationMonitorThread	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Invocations:4 timeouts:1 backup-timeouts:0	
